AU,3862,Miowera,Victoria,VIC,,,,,-37.8052,147.2018,3
AU,3862,Hollands Landing,Victoria,VIC,,,,,-37.8052,147.2018,3
AU,3862,Llowalong,Victoria,VIC,,,,,-37.9333,147.0667,4
AU,3862,Dargo,Victoria,VIC,VIC FAR COUNTRY,,,,-37.5768,147.2014,4
AU,3862,Perry Bridge,Victoria,VIC,,,,,-38,147.2667,4
AU,3862,Stratford,Victoria,VIC,VIC FAR COUNTRY,,,,-37.5768,147.2014,4
AU,3862,Cobbannah,Victoria,VIC,,,,,-37.6333,147.1833,4
AU,3862,Stockdale,Victoria,VIC,,,,,-37.8,147.1667,4
AU,3862,Waterford,Victoria,VIC,,,,,-37.5167,147.2,4
AU,3862,Moornapa,Victoria,VIC,,,,,-37.8052,147.2018,3
AU,3862,Munro,Victoria,VIC,,,,,-37.9167,147.1833,4
AU,3862,Cowa,Victoria,VIC,,,,,-37.8052,147.2018,3
AU,3862,Hawkhurst,Victoria,VIC,,,,,-37.8052,147.2018,3
AU,3862,Budgee Budgee,Victoria,VIC,,,,,-37.8052,147.2018,3
AU,3862,Crooked River,Victoria,VIC,,,,,-37.8052,147.2018,3
AU,3864,Fernbank,Victoria,VIC,VIC FAR COUNTRY,,,,-37.8667,147.3167,4
AU,3864,Glenaladale,Victoria,VIC,,,,,-37.7833,147.35,4
AU,3865,Lindenow,Victoria,VIC,VIC FAR COUNTRY,,,,-37.8005,147.4598,4
AU,3869,Yinnar South,Victoria,VIC,,,,,-38.3833,146.3833,4
AU,3869,Yinnar,Victoria,VIC,VIC FAR COUNTRY,,,,-38.3225,146.3292,4
AU,3869,Jumbuk,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4023,146.3886,4
AU,3870,Boolarra,Victoria,VIC,VIC FAR COUNTRY,,,,-38.3794,146.2753,4
AU,3870,Boolarra South,Victoria,VIC,,,,,-38.45,146.2833,4
AU,3870,Budgeree,Victoria,VIC,,,,,-38.4167,146.3333,4
AU,3870,Grand Ridge,Victoria,VIC,,,,,-38.4153,146.2973,3
AU,3870,Johnstones Hill,Victoria,VIC,,,,,-38.4153,146.2973,3
AU,3871,Darlimurla,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4059,146.1558,4
AU,3871,Baromi,Victoria,VIC,,,,,-38.4141,146.1797,3
AU,3871,Mirboo North,Victoria,VIC,VIC FAR COUNTRY,,,,-38.401,146.1613,4
AU,3871,Allambee Reserve,Victoria,VIC,,,,,-38.4141,146.1797,3
AU,3871,Dollar,Victoria,VIC,,,,,-38.5667,146.1667,4
AU,3871,Delburn,Victoria,VIC,,,,,-38.3333,146.2333,4
AU,3871,Allambee South,Victoria,VIC,,,,,-38.35,146.1,4
AU,3871,Mirboo,Victoria,VIC,,,,,-38.4667,146.2,4
AU,3873,Gormandale,Victoria,VIC,VIC FAR COUNTRY,,,,-38.2833,146.7,4
AU,3874,Woodside North,Victoria,VIC,,,,,-38.4536,146.8042,3
AU,3874,Woodside,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4799,146.9757,4
AU,3874,Mcloughlins Beach,Victoria,VIC,,,,,-38.4536,146.8042,3
AU,3874,Woodside Beach,Victoria,VIC,,,,,-38.4536,146.8042,3
AU,3874,Carrajung South,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4799,146.9757,4
AU,3875,Bairnsdale,Victoria,VIC,VIC FAR COUNTRY,,,,-37.8229,147.6104,4
AU,3875,Wentworth,Victoria,VIC,,,,,-37.7479,147.4935,3
AU,3875,Lindenow South,Victoria,VIC,VIC FAR COUNTRY,,,,-37.8167,147.4333,4
AU,3875,Ellaswood,Victoria,VIC,,,,,-37.7479,147.4935,3
AU,3875,Walpa,Victoria,VIC,VIC FAR COUNTRY,,,,-37.8,147.45,4
AU,3875,Broadlands,Victoria,VIC,,,,,-37.7479,147.4935,3
AU,3875,Calulu,Victoria,VIC,VIC FAR COUNTRY,,,,-37.8,147.5167,4
AU,3875,Banksia Peninsula,Victoria,VIC,,,,,-37.7479,147.4935,3
AU,3875,Sarsfield,Victoria,VIC,VIC FAR COUNTRY,,,,-37.75,147.7167,4
AU,3875,Waterholes,Victoria,VIC,,,,,-37.7479,147.4935,3
AU,3875,Newlands Arm,Victoria,VIC,VIC FAR COUNTRY,,,,-37.9241,147.698,3
AU,3875,Bengworden,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7039,147.4697,4
AU,3875,Merrijig,Victoria,VIC,,,,,-37.1,146.25,4
AU,3875,Lucknow,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7039,147.4697,4
AU,3875,Marthavale,Victoria,VIC,,,,,-37.7479,147.4935,3
AU,3875,Hillside,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7039,147.4697,4
AU,3875,Wuk Wuk,Victoria,VIC,,,,,-37.7667,147.4333,4
AU,3875,Mount Taylor,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7491,147.5574,4
AU,3875,Goon Nure,Victoria,VIC,,,,,-37.95,147.65,4
AU,3875,Wy Yung,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7673,147.6699,4
AU,3875,Eastwood,Victoria,VIC,,,,,-37.7479,147.4935,3
AU,3875,Flaggy Creek,Victoria,VIC,,,,,-37.7479,147.4935,3
AU,3875,Iguana Creek,Victoria,VIC,,,,,-37.7333,147.3167,4
AU,3875,Melwood,Victoria,VIC,,,,,-37.7479,147.4935,3
AU,3875,Deptford,Victoria,VIC,,,,,-37.5833,147.7,4
AU,3875,East Bairnsdale,Victoria,VIC,,,,,-37.8229,147.6104,4
AU,3875,Granite Rock,Victoria,VIC,,,,,-37.7569,147.672,4
AU,3875,Forge Creek,Victoria,VIC,,,,,-37.9,147.6333,4
AU,3875,Tabberabbera,Victoria,VIC,,,,,-37.5833,147.3833,4
AU,3875,Bullumwaal,Victoria,VIC,,,,,-37.6333,147.5333,4
AU,3875,Fairy Dell,Victoria,VIC,,,,,-37.7479,147.4935,3
AU,3875,Ryans,Victoria,VIC,,,,,-37.7479,147.4935,3
AU,3875,Clifton Creek,Victoria,VIC,,,,,-37.7078,147.6658,4
AU,3875,Woodglen,Victoria,VIC,,,,,-37.75,147.4833,4
AU,3878,Eagle Point,Victoria,VIC,VIC FAR COUNTRY,,,,-37.9,147.6833,4
AU,3880,Boole Poole,Victoria,VIC,,,,,-37.9178,147.7264,3
AU,3880,Raymond Island,Victoria,VIC,VIC FAR COUNTRY,,,,-37.9167,147.7333,4
AU,3880,Ocean Grange,Victoria,VIC,,,,,-37.9178,147.7264,3
AU,3880,Paynesville,Victoria,VIC,VIC FAR COUNTRY,,,,-37.9189,147.7194,4
AU,3882,Nicholson,Victoria,VIC,VIC FAR COUNTRY,,,,-37.8167,147.7333,4
AU,3885,Yalmy,Victoria,VIC,,,,,-37.4142,148.1025,3
AU,3885,Tambo Upper,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7667,147.85,4
AU,3885,Wulgulmerang West,Victoria,VIC,,,,,-37.4142,148.1025,3
AU,3885,Mossiface,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7333,147.8167,4
AU,3885,Buchan,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2648,148.1466,4
AU,3885,Bruthen,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7082,147.8349,4
AU,3885,Wulgulmerang,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2648,148.1466,4
AU,3885,Suggan Buggan,Victoria,VIC,,,,,-36.9556,148.3276,4
AU,3885,Butchers Ridge,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2648,148.1466,4
AU,3885,Buchan South,Victoria,VIC,,,,,-37.5667,148.1167,4
AU,3885,W Tree,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2648,148.1466,3
AU,3885,Wulgulmerang East,Victoria,VIC,,,,,-37.0833,148.2833,4
AU,3885,Gelantipy,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2648,148.1466,4
AU,3885,Murrindal,Victoria,VIC,,,,,-37.4167,148.2,4
AU,3885,Timbarra,Victoria,VIC,,,,,-37.4142,148.1025,3
AU,3885,Brumby,Victoria,VIC,,,,,-37.4142,148.1025,3
AU,3885,Wiseleigh,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2648,148.1466,4
AU,3886,Newmerella,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7333,148.45,4
AU,3887,Wairewa,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7281,148.0942,4
AU,3887,Nowa Nowa,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7167,148.1,4
AU,3887,Lake Tyers,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7281,148.0942,4
AU,3888,Orbost,Victoria,VIC,VIC FAR COUNTRY,,,,-37.6964,148.457,4
AU,3888,Bonang,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3755,148.5993,4
AU,3888,Marlo,Victoria,VIC,VIC FAR COUNTRY,,,,-37.7962,148.5319,4
AU,3888,Bendoc,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3755,148.5993,4
AU,3888,Goongerah,Victoria,VIC,,,,,-37.3321,148.6943,4
AU,3888,Nurran,Victoria,VIC,,,,,-37.5266,148.543,3
AU,3888,Bete Bolong,Victoria,VIC,,,,,-37.6858,148.3833,4
AU,3888,Tubbut,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3755,148.5993,3
AU,3888,Brodribb River,Victoria,VIC,,,,,-37.7,148.5667,4
AU,3888,Cape Conran,Victoria,VIC,,,,,-37.5266,148.543,3
AU,3888,Delegate River,Victoria,VIC,,,,,-37.0667,148.8,4
AU,3888,Simpsons Creek,Victoria,VIC,,,,,-37.5266,148.543,3
AU,3888,Waygara,Victoria,VIC,,,,,-37.7333,148.3167,4
AU,3888,Bete Bolong North,Victoria,VIC,,,,,-37.5266,148.543,3
AU,3888,Tostaree,Victoria,VIC,,,,,-37.75,148.1667,4
AU,3888,Corringle,Victoria,VIC,,,,,-37.5266,148.543,3
AU,3888,Wombat Creek,Victoria,VIC,,,,,-37.5266,148.543,3
AU,3888,Jarrahmond,Victoria,VIC,,,,,-37.6984,148.4064,4
AU,3888,Haydens Bog,Victoria,VIC,,,,,-37.5266,148.543,3
AU,3888,Deddick Valley,Victoria,VIC,,,,,-37.5266,148.543,3
AU,3889,Combienbar,Victoria,VIC,VIC FAR COUNTRY,,,,-37.6978,148.9417,4
AU,3889,Manorina,Victoria,VIC,,,,,-37.6756,148.7948,4
AU,3889,Club Terrace,Victoria,VIC,VIC FAR COUNTRY,,,,-37.6978,148.9417,4
AU,3889,Errinundra,Victoria,VIC,,,,,-37.3831,148.8937,4
AU,3889,Bemm River,Victoria,VIC,VIC FAR COUNTRY,,,,-37.6978,148.9417,4
AU,3889,Cabbage Tree Creek,Victoria,VIC,VIC FAR COUNTRY,,,,-37.6978,148.9417,4
AU,3889,Bellbird Creek,Victoria,VIC,,,,,-37.5481,148.8764,3
AU,3890,Chandlers Creek,Victoria,VIC,,,,,-37.3385,149.1951,4
AU,3890,Noorinbee,Victoria,VIC,VIC FAR COUNTRY,,,,-37.4035,149.037,4
AU,3890,Tamboon,Victoria,VIC,,,,,-37.7414,149.1406,4
AU,3890,Noorinbee North,Victoria,VIC,,,,,-37.4986,149.1425,3
AU,3890,Buldah,Victoria,VIC,,,,,-37.2655,149.1431,4
AU,3890,Cann River,Victoria,VIC,VIC FAR COUNTRY,,,,-37.5658,149.151,4
AU,3890,Tonghi Creek,Victoria,VIC,,,,,-37.5638,149.0588,4
AU,3891,Genoa,Victoria,VIC,VIC FAR COUNTRY,,,,-37.5313,149.4502,4
AU,3891,Gipsy Point,Victoria,VIC,VIC FAR COUNTRY,,,,-37.5313,149.4502,4
AU,3891,Wroxham,Victoria,VIC,,,,,-37.475,149.6333,3
AU,3891,Wingan River,Victoria,VIC,,,,,-37.475,149.6333,3
AU,3891,Wangarabell,Victoria,VIC,,,,,-37.475,149.6333,3
AU,3891,Wallagaraugh,Victoria,VIC,,,,,-37.475,149.6333,3
AU,3891,Maramingo Creek,Victoria,VIC,,,,,-37.475,149.6333,3
AU,3892,Mallacoota,Victoria,VIC,VIC FAR COUNTRY,,,,-37.559,149.7541,4
AU,3893,Stirling,Victoria,VIC,,,,,-37.4333,147.75,4
AU,3893,Tambo Crossing,Victoria,VIC,VIC FAR COUNTRY,,,,-37.5,147.8333,4
AU,3893,Double Bridges,Victoria,VIC,,,,,-37.4667,147.7917,3
AU,3895,Ensay,Victoria,VIC,VIC FAR COUNTRY,,,,-37.3833,147.8333,4
AU,3895,Ensay North,Victoria,VIC,,,,,-37.3611,147.8278,3
AU,3895,Reedy Flat,Victoria,VIC,,,,,-37.4,147.9,4
AU,3895,Doctors Flat,Victoria,VIC,,,,,-37.3,147.75,4
AU,3896,Nunniong,Victoria,VIC,,,,,-37.2208,147.725,3
AU,3896,Brookville,Victoria,VIC,,,,,-37.3333,147.6167,4
AU,3896,Swifts Creek,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2671,147.6088,4
AU,3896,Bindi,Victoria,VIC,,,,,-37.1167,147.8333,4
AU,3896,Tongio,Victoria,VIC,,,,,-37.1833,147.7333,4
AU,3898,Omeo Valley,Victoria,VIC,,,,,-37.0204,147.4992,3
AU,3898,Anglers Rest,Victoria,VIC,,,,,-36.9935,147.4905,4
AU,3898,Bingo Munjie,Victoria,VIC,,,,,-37.0204,147.4992,3
AU,3898,Glen Valley,Victoria,VIC,,,,,-36.8667,147.4833,4
AU,3898,Dinner Plain,Victoria,VIC,VIC FAR COUNTRY,,,,-37.1304,147.5202,4
AU,3898,Cobungra,Victoria,VIC,,,,,-37.1,147.4167,4
AU,3898,Omeo,Victoria,VIC,VIC FAR COUNTRY,,,,-37.1304,147.5202,4
AU,3898,Hinnomunjie,Victoria,VIC,,,,,-37.0167,147.65,4
AU,3898,Shannonvale,Victoria,VIC,,,,,-37.0204,147.4992,3
AU,3898,Glen Wills,Victoria,VIC,,,,,-36.85,147.5167,4
AU,3898,Bundara,Victoria,VIC,,,,,-37.0204,147.4992,3
AU,3898,Cassilis,Victoria,VIC,,,,,-37.2167,147.6,4
AU,3900,Benambra,Victoria,VIC,VIC FAR COUNTRY,,,,-36.8987,147.7401,4
AU,3900,Cobberas,Victoria,VIC,,,,,-36.95,147.7167,3
AU,3902,Johnsonville,Victoria,VIC,VIC FAR COUNTRY,,,,-37.8167,147.8,4
AU,3902,Bumberrah,Victoria,VIC,,,,,-37.8,147.8333,4
AU,3903,Swan Reach,Victoria,VIC,VIC FAR COUNTRY,,,,-37.8333,147.8667,4
AU,3904,Metung,Victoria,VIC,VIC FAR COUNTRY,,,,-37.8915,147.853,4
AU,3909,Kalimna,Victoria,VIC,VIC FAR COUNTRY,,,,-37.8578,147.9229,4
AU,3909,Lake Tyers Beach,Victoria,VIC,VIC FAR COUNTRY,,,,-37.859,148.0868,3
AU,3909,Kalimna West,Victoria,VIC,,,,,-37.8568,147.9522,4
AU,3909,Lakes Entrance,Victoria,VIC,VIC FAR COUNTRY,,,,-37.8812,147.981,4
AU,3909,Nungurner,Victoria,VIC,,,,,-37.8819,147.8858,4
AU,3909,Nyerimilang,Victoria,VIC,,,,,-37.8758,147.9423,3
AU,3909,Lake Bunga,Victoria,VIC,,,,,-37.8758,147.9423,3
AU,3909,Toorloo Arm,Victoria,VIC,,,,,-37.8758,147.9423,3
AU,3910,Langwarrin,Victoria,VIC,FRANKSTON,,,,-38.1667,145.1667,4
AU,3911,Langwarrin South,Victoria,VIC,FRANKSTON,,,,-38.191,145.1822,3
AU,3911,Baxter,Victoria,VIC,FRANKSTON,,,,-38.2,145.15,4
AU,3912,Somerville,Victoria,VIC,FRANKSTON,,,,-38.2186,145.2182,4
AU,3912,Pearcedale,Victoria,VIC,FRANKSTON,,,,-38.203,145.2349,4
AU,3913,Tyabb,Victoria,VIC,FRANKSTON,,,,-38.25,145.1833,4
AU,3915,Hastings,Victoria,VIC,FRANKSTON,,,,-38.3,145.1833,4
AU,3915,Tuerong,Victoria,VIC,FRANKSTON,,,,-38.2987,145.0967,4
AU,3916,Point Leo,Victoria,VIC,,,,,-38.415,145.0694,4
AU,3916,Merricks,Victoria,VIC,FRANKSTON,,,,-38.3833,145.0833,4
AU,3916,Shoreham,Victoria,VIC,FRANKSTON,,,,-38.4263,145.0469,4
AU,3918,Bittern,Victoria,VIC,FRANKSTON,,,,-38.3333,145.1667,4
AU,3919,Crib Point,Victoria,VIC,FRANKSTON,,,,-38.35,145.2,4
AU,3920,Hmas Cerberus,Victoria,VIC,FRANKSTON,,,,-38.3811,145.1982,4
AU,3921,French Island,Victoria,VIC,,,,,-38.35,145.3649,4
AU,3921,Tankerton,Victoria,VIC,VIC FAR COUNTRY,,,,-38.35,145.3649,4
AU,3921,Elizabeth Island,Victoria,VIC,,,,,-38.3667,145.3241,3
AU,3922,Wimbledon Heights,Victoria,VIC,,,,,-38.4568,145.0754,3
AU,3922,Ventnor,Victoria,VIC,,,,,-38.4667,145.1667,4
AU,3922,Cowes,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4523,145.2386,4
AU,3922,Surf Beach,Victoria,VIC,,,,,-38.3751,144.2564,4
AU,3922,Sunderland Bay,Victoria,VIC,,,,,-38.4568,145.0754,3
AU,3922,Sunset Strip,Victoria,VIC,,,,,-38.4922,145.2627,4
AU,3922,Silverleaves,Victoria,VIC,,,,,-38.4539,145.2727,4
AU,3922,Summerlands,Victoria,VIC,,,,,-38.4568,145.0754,3
AU,3922,Smiths Beach,Victoria,VIC,,,,,-38.5007,145.2552,4
AU,3923,Rhyll,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4642,145.2995,4
AU,3925,Churchill Island,Victoria,VIC,,,,,-38.5262,145.3584,3
AU,3925,Cape Woolamai,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5428,145.3441,4
AU,3925,Newhaven,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5146,145.3576,4
AU,3925,San Remo,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5212,145.3734,4
AU,3926,Balnarring Beach,Victoria,VIC,,,,,-38.4,145.1167,4
AU,3926,Merricks North,Victoria,VIC,FRANKSTON,,,,-38.35,145.0833,4
AU,3926,Merricks Beach,Victoria,VIC,FRANKSTON,,,,-38.3533,145.1114,3
AU,3926,Balnarring,Victoria,VIC,FRANKSTON,,,,-38.3667,145.1333,4
AU,3927,Somers,Victoria,VIC,FRANKSTON,,,,-38.4,145.1667,4
AU,3928,Main Ridge,Victoria,VIC,FRANKSTON,,,,-38.3875,144.9636,1
AU,3929,Flinders,Victoria,VIC,FRANKSTON,,,,-38.4739,145.019,4
AU,3930,Kunyung,Victoria,VIC,FRANKSTON,,,,-38.1943,145.0926,3
AU,3930,Mount Eliza,Victoria,VIC,FRANKSTON,,,,-38.1833,145.0833,4
AU,3931,Mornington,Victoria,VIC,FRANKSTON,,,,-38.2167,145.0333,4
AU,3933,Moorooduc,Victoria,VIC,FRANKSTON,,,,-38.2167,145.1167,4
AU,3934,Mount Martha,Victoria,VIC,FRANKSTON,,,,-38.2667,145.0167,4
AU,3936,Dromana,Victoria,VIC,FRANKSTON,,,,-38.3333,144.9667,4
AU,3936,Safety Beach,Victoria,VIC,FRANKSTON,,,,-38.3153,145.0003,4
AU,3936,Arthurs Seat,Victoria,VIC,FRANKSTON,,,,-38.3632,144.9598,4
AU,3937,Red Hill South,Victoria,VIC,FRANKSTON,,,,-38.3833,145.0333,4
AU,3937,Red Hill,Victoria,VIC,FRANKSTON,,,,-38.35,145.0167,4
AU,3938,Mccrae,Victoria,VIC,FRANKSTON,,,,-38.3497,144.9281,4
AU,3939,Cape Schanck,Victoria,VIC,,,,,-38.4616,144.9014,4
AU,3939,Rosebud,Victoria,VIC,FRANKSTON,,,,-38.35,144.9,4
AU,3939,Rosebud Plaza,Victoria,VIC,,,,,-38.4106,144.8837,3
AU,3939,Fingal,Victoria,VIC,FRANKSTON,,,,-38.4248,144.8966,4
AU,3939,Boneo,Victoria,VIC,,,,,-38.4167,144.8833,4
AU,3940,Rosebud West,Victoria,VIC,FRANKSTON,,,,-38.3843,144.8828,1
AU,3941,Tootgarook,Victoria,VIC,FRANKSTON,,,,-38.3777,144.8502,4
AU,3941,Rye,Victoria,VIC,FRANKSTON,,,,-38.3667,144.8167,4
AU,3941,St Andrews Beach,Victoria,VIC,FRANKSTON,,,,-38.4141,144.8244,4
AU,3942,Blairgowrie,Victoria,VIC,FRANKSTON,,,,-38.3613,144.7795,4
AU,3943,Sorrento,Victoria,VIC,FRANKSTON,,,,-38.3167,144.7333,4
AU,3944,Portsea,Victoria,VIC,FRANKSTON,,,,-38.3167,144.7167,4
AU,3945,Woodleigh,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4068,145.7001,4
AU,3945,Jeetho,Victoria,VIC,VIC FAR COUNTRY,,,,-38.3833,145.7167,4
AU,3945,Krowera,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4333,145.6667,4
AU,3945,Loch,Victoria,VIC,VIC FAR COUNTRY,,,,-38.3691,145.7081,4
AU,3946,Bena,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4167,145.7667,4
AU,3950,Kardella South,Victoria,VIC,,,,,-38.45,145.8833,4
AU,3950,Korumburra,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4938,145.7982,4
AU,3950,Korumburra South,Victoria,VIC,,,,,-38.4667,145.85,4
AU,3950,Strzelecki,Victoria,VIC,,,,,-38.3333,145.9,4
AU,3950,Whitelaw,Victoria,VIC,,,,,-38.4167,145.7833,4
AU,3951,Jumbunna,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4166,145.822,4
AU,3951,Ranceby,Victoria,VIC,,,,,-38.3833,145.85,4
AU,3951,Kongwak,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4166,145.822,4
AU,3951,Moyarra,Victoria,VIC,,,,,-38.4833,145.7333,4
AU,3951,Fairbank,Victoria,VIC,,,,,-38.45,145.7929,3
AU,3951,Arawata,Victoria,VIC,,,,,-38.4,145.8667,4
AU,3951,Kardella,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4167,145.8667,4
AU,3951,Outtrim,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4833,145.7667,4
AU,3953,Koorooman,Victoria,VIC,,,,,-38.4236,146.0027,3
AU,3953,Hallston,Victoria,VIC,VIC FAR COUNTRY,,,,-38.3667,146.0333,4
AU,3953,Mardan,Victoria,VIC,,,,,-38.45,146.1333,4
AU,3953,Leongatha,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4761,145.9469,4
AU,3953,Nerrena,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4954,146.0051,4
AU,3953,Trida,Victoria,VIC,,,,,-38.3167,145.9667,4
AU,3953,Berrys Creek,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4707,145.9642,4
AU,3953,Ruby,Victoria,VIC,,,,,-38.45,145.9167,4
AU,3953,Leongatha North,Victoria,VIC,,,,,-38.4236,146.0027,3
AU,3953,Mount Eccles South,Victoria,VIC,,,,,-38.3667,145.9833,4
AU,3953,Wild Dog Valley,Victoria,VIC,,,,,-38.4236,146.0027,3
AU,3953,Leongatha South,Victoria,VIC,,,,,-38.5333,145.8833,4
AU,3953,Boorool,Victoria,VIC,,,,,-38.4236,146.0027,3
AU,3953,Mount Eccles,Victoria,VIC,,,,,-38.3667,145.9833,4
AU,3953,Wooreen,Victoria,VIC,,,,,-38.4,146.0333,4
AU,3954,Koonwarra,Victoria,VIC,VIC FAR COUNTRY,,,,-38.55,145.95,4
AU,3956,Middle Tarwin,Victoria,VIC,,,,,-38.6667,145.9333,4
AU,3956,Dumbalk,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5333,146.0833,4
AU,3956,Dumbalk North,Victoria,VIC,,,,,-38.5167,146.1667,4
AU,3956,Meeniyan,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5769,146.0193,4
AU,3956,Walkerville North,Victoria,VIC,,,,,-38.6678,145.9843,3
AU,3956,Tarwin Lower,Victoria,VIC,VIC FAR COUNTRY,,,,-38.7,145.85,4
AU,3956,Tarwin,Victoria,VIC,VIC FAR COUNTRY,,,,-38.6777,146.0009,4
AU,3956,Walkerville South,Victoria,VIC,VIC FAR COUNTRY,,,,-38.6777,146.0009,4
AU,3956,Walkerville,Victoria,VIC,VIC FAR COUNTRY,,,,-38.6777,146.0009,4
AU,3956,Venus Bay,Victoria,VIC,VIC FAR COUNTRY,,,,-38.6777,146.0009,4
AU,3957,Stony Creek,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5833,146.0333,4
AU,3958,Buffalo,Victoria,VIC,VIC FAR COUNTRY,,,,-38.65,146.0333,4
AU,3959,Fish Creek,Victoria,VIC,VIC FAR COUNTRY,,,,-38.7697,146.0757,4
AU,3959,Waratah Bay,Victoria,VIC,VIC FAR COUNTRY,,,,-38.7697,146.0757,4
AU,3959,Sandy Point,Victoria,VIC,VIC FAR COUNTRY,,,,-38.7697,146.0757,4
AU,3960,Foster,Victoria,VIC,VIC FAR COUNTRY,,,,-38.6527,146.2007,4
AU,3960,Tidal River,Victoria,VIC,VIC FAR COUNTRY,,,,-38.8342,146.2888,3
AU,3960,Wilsons Promontory,Victoria,VIC,,,,,-38.9602,146.3677,4
AU,3960,Woorarra West,Victoria,VIC,,,,,-38.5638,146.1564,3
AU,3960,Boolarong,Victoria,VIC,,,,,-38.5667,146.25,4
AU,3960,Mount Best,Victoria,VIC,VIC FAR COUNTRY,,,,-38.8342,146.2888,4
AU,3960,Gunyah,Victoria,VIC,,,,,-38.5333,146.3167,4
AU,3960,Yanakie,Victoria,VIC,VIC FAR COUNTRY,,,,-38.8296,146.2381,4
AU,3960,Wonga,Victoria,VIC,,,,,-37.7333,145.2667,4
AU,3960,Foster North,Victoria,VIC,,,,,-38.5638,146.1564,3
AU,3960,Turtons Creek,Victoria,VIC,,,,,-38.55,146.25,4
AU,3960,Bennison,Victoria,VIC,VIC FAR COUNTRY,,,,-38.8342,146.2888,4
AU,3960,Shallow Inlet,Victoria,VIC,,,,,-38.5638,146.1564,3
AU,3962,Toora,Victoria,VIC,VIC FAR COUNTRY,,,,-38.6629,146.3279,4
AU,3962,Toora North,Victoria,VIC,,,,,-38.633,146.3711,3
AU,3962,Wonyip,Victoria,VIC,,,,,-38.5667,146.3833,4
AU,3962,Agnes,Victoria,VIC,VIC FAR COUNTRY,,,,-38.6316,146.3488,4
AU,3962,Woorarra East,Victoria,VIC,,,,,-38.6167,146.3833,4
AU,3964,Port Franklin,Victoria,VIC,VIC FAR COUNTRY,,,,-38.6833,146.2667,4
AU,3965,Port Welshpool,Victoria,VIC,VIC FAR COUNTRY,,,,-38.6992,146.4531,4
AU,3966,Welshpool,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5784,146.4351,4
AU,3966,Binginwarri,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5833,146.45,4
AU,3966,Hazel Park,Victoria,VIC,,,,,-38.6333,146.3833,4
AU,3967,Hedley,Victoria,VIC,VIC FAR COUNTRY,,,,-38.6333,146.5,4
AU,3971,Hiawatha,Victoria,VIC,,,,,-38.5167,146.4667,4
AU,3971,Devon North,Victoria,VIC,VIC FAR COUNTRY,,,,-38.505,146.6497,3
AU,3971,Madalya,Victoria,VIC,,,,,-38.5,146.4667,4
AU,3971,Port Albert,Victoria,VIC,VIC FAR COUNTRY,,,,-38.6651,146.6893,4
AU,3971,Tarra Valley,Victoria,VIC,,,,,-38.4333,146.5333,4
AU,3971,Robertsons Beach,Victoria,VIC,,,,,-38.5398,146.6065,3
AU,3971,Calrossie,Victoria,VIC,,,,,-38.4833,146.6667,4
